comédiens	I-NOM_PER	O
de	I-NOM_PER	O
province	I-NOM_PER	O
en	I-NOM_PER	O
tournée	I-NOM_PER	O
et	O	O
vous	B-PRON_PER	O
avez	O	O
dévié	O	O
du	O	O
droit	O	O
chemin	O	O
?	O	O

—	O	O
On	O	O
ne	O	O
saurait	O	O
mieux	O	O
élucider	O	O
mes	B-PRON_PER	O
paroles	O	O
,	O	O
répondit	O	O
l'	B-NOM_PER	O
acteur	I-NOM_PER	O
,	O	O
et	O	O
vous	B-PRON_PER	O
parlez	O	O
de	O	O
cire	O	O
.	O	O

Puis	O	O
-	O	O
je	B-PRON_PER	O
espérer	O	O
que	O	O
Votre	B-NOM_PER	O
Seigneurie	I-NOM_PER	O
m'	B-PRON_PER	O
accorde	O	O
ma	B-PRON_PER	O
requête	O	O
?	O	O

—	O	O
Quoique	O	O
ma	B-PRON_PER	O
demeure	O	O
soit	O	O
assez	O	O
délabrée	O	O
et	O	O
que	O	O
je	B-PRON_PER	O
n'	O	O
aie	O	O
pas	O	O
grand'	O	O
chose	O	O
à	O	O
vous	B-PRON_PER	O
offrir	O	O
,	O	O
vous	B-PRON_PER	O
y	B-PRON_FAC	O
serez	O	O
toujours	O	O
un	O	O
peu	O	O
moins	O	O
mal	O	O
qu'	O	O
en	O	O
plein	O	O
air	O	O
par	O	O
une	O	O
pluie	O	O
battante	O	O
.	O	O

Le	B-PROP_PER	O
Pédant	I-PROP_PER	O
,	O	O
car	O	O
tel	O	O
paraissait	O	O
être	O	O
son	B-PRON_PER	O
emploi	O	O
dans	O	O
la	B-NOM_PER	O
troupe	I-NOM_PER	O
,	O	O
s'	O	O
inclina	O	O
en	O	O
signe	O	O
d'	O	O
assentiment	O	O
.	O	O

Pendant	O	O
ce	O	O
colloque	O	O
,	O	O
Pierre	B-PROP_PER	O
,	I-PROP_PER	O
éveillé	I-PROP_PER	O
par	I-PROP_PER	O
les	I-PROP_PER	O
abois	I-PROP_PER	O
de	I-PROP_PER	O
Miraut	I-PROP_PER	O
,	O	O
s'	O	O
était	O	O
levé	O	O
et	O	O
avait	O	O
rejoint	O	O
son	B-PRON_PER	O
maître	O	O
sous	O	O
le	B-NOM_FAC	O
porche	I-NOM_FAC	O
.	O	O

Mis	O	O
au	O	O
fait	O	O
de	O	O
ce	O	O
qui	O	O
se	O	O
passait	O	O
,	O	O
il	B-PRON_PER	O
alluma	O	O
une	O	O
lanterne	O	O
,	O	O
et	O	O
tous	B-PRON_PER	O
trois	I-PRON_PER	O
se	O	O
dirigèrent	O	O
vers	O	O
la	B-NOM_VEH	O
charrette	I-NOM_VEH	O
embourbée	I-NOM_VEH	O
.	O	O

Le	B-PROP_PER	O
Léandre	I-PROP_PER	O
et	O	O
le	B-PROP_PER	O
Matamore	I-PROP_PER	O
poussaient	O	O
à	O	O
la	O	O
roue	O	O
,	O	O
et	O	O
le	B-NOM_PER	O
Roi	I-NOM_PER	O
piquait	O	O
les	O	O
bœufs	O	O
de	O	O
son	B-PRON_PER	O
poignard	O	O
tragique	O	O
.	O	O

Les	B-NOM_PER	O
femmes	I-NOM_PER	O
,	I-NOM_PER	O
enveloppées	I-NOM_PER	O
de	I-NOM_PER	O
leurs	I-NOM_PER	O
manteaux	I-NOM_PER	O
,	O	O
se	O	O
désespéraient	O	O
,	O	O
geignaient	O	O
et	O	O
poussaient	O	O
de	O	O
petits	O	O
cris	O	O
.	O	O

Ce	O	O
renfort	O	O
inattendu	O	O
,	O	O
et	O	O
surtout	O	O
l'	O	O
expérience	O	O
de	O	O
Pierre	B-PROP_PER	O
,	O	O
eurent	O	O
bientôt	O	O
fait	O	O
franchir	O	O
le	O	O
mauvais	O	O
pas	O	O
au	B-NOM_VEH	O
lourd	I-NOM_VEH	O
chariot	I-NOM_VEH	O
,	O	O
qui	B-PRON_VEH	O
,	O	O
dirigé	O	O
sur	O	O
un	O	O
terrain	O	O
plus	O	O
ferme	O	O
,	O	O
atteignit	O	O
le	B-NOM_FAC	O
château	I-NOM_FAC	O
,	O	O
passa	O	O
sous	O	O
la	O	O
voûte	O	O
ogivale	O	O
et	O	O
fut	O	O
rangé	O	O
dans	O	O
la	B-NOM_FAC	O
cour	I-NOM_FAC	O
.	O	O

Les	O	O
bœufs	O	O
dételés	O	O
allèrent	O	O
prendre	O	O
place	O	O
à	O	O
l'	B-NOM_FAC	O
écurie	I-NOM_FAC	O
à	O	O
côté	O	O
du	B-NOM_PER	O
bidet	I-NOM_PER	O
blanc	I-NOM_PER	O
;	O	O
les	B-NOM_PER	O
comédiennes	I-NOM_PER	O
sautèrent	O	O
à	O	O
bas	O	O
de	O	O
la	B-NOM_VEH	O
charrette	I-NOM_VEH	O
,	O	O
faisant	O	O
bouffer	O	O
leurs	B-PRON_PER	O
jupes	O	O
fripées	O	O
,	O	O
et	O	O
montèrent	O	O
,	O	O
guidées	O	O
par	O	O
Sigognac	B-PROP_PER	O
,	O	O
dans	O	O
la	B-NOM_FAC	O
salle	I-NOM_FAC	O
à	I-NOM_FAC	O
manger	I-NOM_FAC	O
,	O	O
la	O	O
pièce	O	O
la	O	O
plus	O	O
habitable	O	O
de	O	O
la	B-NOM_FAC	O
maison	I-NOM_FAC	O
.	O	O

Pierre	B-PROP_PER	O
trouva	O	O
au	O	O
fond	O	O
du	O	O
bûcher	O	O
un	O	O
fagot	O	O
et	O	O
quelques	O	O
brassées	O	O
de	O	O
broussailles	O	O
qu'	O	O
il	B-PRON_PER	O
jeta	O	O
dans	O	O
la	B-NOM_FAC	O
cheminée	I-NOM_FAC	O
et	O	O
qui	O	O
se	O	O
mirent	O	O
à	O	O
flamber	O	O
joyeusement	O	O
.	O	O

Quoiqu'	O	O
on	O	O
ne	O	O
fût	O	O
encore	O	O
qu'	O	O
au	B-NOM_TIME	O
début	I-NOM_TIME	O
de	I-NOM_TIME	O
l'	I-NOM_TIME	O
automne	I-NOM_TIME	O
,	O	O
un	O	O
peu	O	O
de	O	O
feu	O	O
était	O	O
nécessaire	O	O
pour	O	O
sécher	O	O
les	O	O
vêtements	O	O
humides	O	O
de	O	O
ces	B-NOM_PER	O
dames	I-NOM_PER	O
;	O	O
d'	O	O
ailleurs	O	O
la	B-NOM_TIME	O
nuit	I-NOM_TIME	O
était	O	O
fraîche	O	O
et	O	O
l'	O	O
air	O	O
sifflait	O	O
par	O	O
les	O	O
boiseries	O	O
disjointes	O	O
de	O	O
cette	B-NOM_FAC	O
pièce	I-NOM_FAC	O
inhabitée	I-NOM_FAC	O
.	O	O

Les	B-NOM_PER	O
comédiens	I-NOM_PER	O
,	O	O
bien	O	O
qu'	O	O
habitués	O	O
par	O	O
leur	B-PRON_PER	O
vie	O	O
errante	O	O
aux	B-NOM_FAC	O
gîtes	I-NOM_FAC	O
les	I-NOM_FAC	O
plus	I-NOM_FAC	O
divers	I-NOM_FAC	O
,	O	O
regardaient	O	O
avec	O	O
étonnement	O	O
cet	B-NOM_FAC	O
étrange	I-NOM_FAC	O
logis	I-NOM_FAC	O
que	B-PRON_FAC	O
les	B-NOM_PER	O
hommes	I-NOM_PER	O
semblaient	O	O
avoir	O	O
abandonné	O	O
depuis	O	O
longtemps	O	O
aux	O	O
esprits	O	O
et	O	O
qui	B-PRON_FAC	O
faisait	O	O
naître	O	O
involontairement	O	O
des	O	O
idées	O	O
d'	O	O
histoires	O	O
tragiques	O	O
;	O	O
pourtant	O	O
ils	B-PRON_PER	O
n'	O	O
en	O	O
témoignaient	O	O
,	O	O
en	O	O
personnes	O	O
bien	O	O
élevées	O	O
,	O	O
ni	O	O
terreur	O	O
ni	O	O
surprise	O	O
.	O	O

«	O	O
Je	B-PRON_PER	O
ne	O	O
puis	O	O
vous	B-PRON_PER	O
donner	O	O
que	O	O
le	O	O
couvert	O	O
,	O	O
dit	O	O
le	B-PROP_PER	O
jeune	I-PROP_PER	O
Baron	I-PROP_PER	O
,	O	O
mon	B-PRON_PER	O
garde	O	O
-	O	O
manger	O	O
ne	O	O
renferme	O	O
pas	O	O
de	O	O
quoi	O	O
faire	O	O
souper	O	O
une	O	O
souris	O	O
.	O	O

Je	B-PRON_PER	O
vis	O	O
seul	O	O
en	O	O
ce	B-NOM_FAC	O
manoir	I-NOM_FAC	O
,	O	O
ne	O	O
recevant	O	O
jamais	O	O
personne	O	O
,	O	O
et	O	O
vous	B-PRON_PER	O
voyez	O	O
,	O	O
sans	O	O
que	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
le	O	O
dise	O	O
,	O	O
que	O	O
la	O	O
fortune	O	O
n'	O	O
habite	O	O
pas	O	O
céans	O	O
.	O	O

—	O	O
Qu'	O	O
à	O	O
cela	O	O
ne	O	O
tienne	O	O
,	O	O
répliqua	O	O
le	B-PROP_PER	O
Pédant	I-PROP_PER	O
;	O	O
si	O	O
,	O	O
au	B-NOM_FAC	O
théâtre	I-NOM_FAC	O
,	O	O
l'	O	O
on	O	O
nous	B-PRON_PER	O
sert	O	O
des	O	O
poulets	O	O
de	O	O
carton	O	O
et	O	O
des	O	O
bouteilles	O	O
de	O	O
bois	O	O
tourné	O	O
,	O	O
nous	B-PRON_PER	O
nous	O	O
précautionnons	O	O
,	O	O
pour	O	O
la	O	O
vie	O	O
ordinaire	O	O
,	O	O
de	O	O
mets	O	O
plus	O	O
substantiels	O	O
.	O	O

Ces	O	O
viandes	O	O
creuses	O	O
et	O	O
ces	O	O
boissons	O	O
imaginaires	O	O
iraient	O	O
mal	O	O
à	O	O
nos	B-PRON_PER	O
estomacs	O	O
,	O	O
et	O	O
,	O	O
en	O	O
qualité	O	O
de	O	O
munitionnaire	B-NOM_PER	O
de	I-NOM_PER	O
la	I-NOM_PER	O
troupe	I-NOM_PER	O
,	O	O
je	B-PRON_PER	O
tiens	O	O
toujours	O	O
en	O	O
réserve	O	O
quelque	O	O
jambon	O	O
de	O	O
Bayonne	O	O
,	O	O
quelque	O	O
pâté	O	O
de	O	O
venaison	O	O
,	O	O
quelque	O	O
longe	O	O
de	O	O
veau	O	O
de	O	O
Rivière	B-PROP_GPE	O
,	O	O
avec	O	O
une	O	O
douzaine	O	O
de	O	O
flacons	O	O
de	O	O
vin	O	O
de	O	O
Cahors	B-PROP_GPE	O
et	O	O
de	O	O
Bordeaux	B-PROP_GPE	O
.	O	O

—	O	O
Bien	O	O
parlé	O	O
,	O	O
Pédant	B-PROP_PER	O
,	O	O
exclama	O	O
le	B-PROP_PER	O
Léandre	I-PROP_PER	O
;	O	O
va	O	O
chercher	O	O
les	O	O
provisions	O	O
,	O	O
et	O	O
,	O	O
si	O	O
ce	B-NOM_PER	O
seigneur	I-NOM_PER	O
le	O	O
permet	O	O
et	O	O
daigne	O	O
souper	O	O
avec	O	O
nous	B-PRON_PER	O
,	O	O
dressons	O	O
ici	O	O
même	O	O
la	O	O
table	O	O
du	O	O
festin	O	O
.	O	O

Il	O	O
y	O	O
a	O	O
dans	O	O
ces	O	O
buffets	O	O
assez	O	O
de	O	O
vaisselle	O	O
,	O	O
et	O	O
ces	B-NOM_PER	O
dames	I-NOM_PER	O
mettront	O	O
le	O	O
couvert	O	O
.	O	O

Au	O	O
signe	O	O
d'	O	O
acquiescement	O	O
que	O	O
fit	O	O
le	B-NOM_PER	O
Baron	I-NOM_PER	O
tout	O	O
étourdi	O	O
de	O	O
l'	O	O
aventure	O	O
,	O	O
l'	B-PROP_PER	O
Isabelle	I-PROP_PER	O
et	O	O
la	B-PROP_PER	O
donna	I-PROP_PER	O
Sérafina	I-PROP_PER	O
,	O	O
assises	O	O
toutes	B-NOM_PER	O
deux	I-NOM_PER	O
près	O	O
de	O	O
la	B-NOM_FAC	O
cheminée	I-NOM_FAC	O
,	O	O
se	O	O
levèrent	O	O
et	O	O
rangèrent	O	O
les	O	O
plats	O	O
sur	O	O
la	O	O
table	O	O
préalablement	O	O
essuyée	O	O
par	O	O
Pierre	B-PROP_PER	O
et	O	O
recouverte	O	O
d'	O	O
une	O	O
vieille	O	O
nappe	O	O
usée	O	O
,	O	O
mais	O	O
blanche	O	O
.	O	O

Le	B-PROP_PER	O
Pédant	I-PROP_PER	O
reparut	O	O
bientôt	O	O
portant	O	O
un	O	O
panier	O	O
de	O	O
chaque	O	O
main	O	O
,	O	O
et	O	O
plaça	O	O
triomphalement	O	O
au	O	O
milieu	O	O
de	O	O
la	O	O
table	O	O
une	O	O
forteresse	O	O
de	O	O
pâté	O	O
aux	O	O
murailles	O	O
blondes	O	O
et	O	O
dorées	O	O
,	O	O
qui	O	O
renfermait	O	O
dans	O	O
ses	O	O
flancs	O	O
une	O	O
garnison	O	O
de	O	O
becfigues	O	O
et	O	O
de	O	O
perdreaux	O	O
.	O	O

Il	B-PRON_PER	O
entoura	O	O
ce	O	O
fort	O	O
gastronomique	O	O
de	O	O
six	O	O
bouteilles	O	O
,	O	O
pour	O	O
ouvrages	O	O
avancés	O	O
,	O	O
qu'	O	O
il	O	O
fallait	O	O
emporter	O	O
avant	O	O
de	O	O
prendre	O	O
la	O	O
place	O	O
.	O	O

Béelzébuth	B-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
s'	O	O
était	O	O
perché	O	O
sur	O	O
le	O	O
haut	O	O
d'	O	O
un	O	O
buffet	O	O
et	O	O
suivait	O	O
curieusement	O	O
de	O	O
l'	O	O
œil	O	O
ces	O	O
préparatifs	O	O
extraordinaires	O	O
,	O	O
tâchait	O	O
de	O	O
s'	O	O
approprier	O	O
,	O	O
au	O	O
moins	O	O
par	O	O
l'	O	O
odorat	O	O
,	O	O
toutes	O	O
ces	O	O
choses	O	O
exquises	O	O
étalées	O	O
en	O	O
abondance	O	O
.	O	O

Son	B-PRON_PER	O
nez	O	O
couleur	O	O
de	O	O
truffe	O	O
aspirait	O	O
profondément	O	O
les	O	O
émanations	O	O
parfumées	O	O
;	O	O
ses	O	O
prunelles	O	O
vertes	O	O
jubilaient	O	O
et	O	O
scintillaient	O	O
,	O	O
une	O	O
petite	O	O
bave	O	O
de	O	O
convoitise	O	O
argentait	O	O
son	B-PRON_PER	O
menton	O	O
.	O	O

Il	B-PRON_PER	O
aurait	O	O
bien	O	O
voulu	O	O
s'	O	O
approcher	O	O
de	O	O
la	O	O
table	O	O
et	O	O
prendre	O	O
sa	B-PRON_PER	O
part	O	O
de	O	O
cette	O	O
frairie	O	O
à	O	O
la	B-PROP_PER	O
Gargantua	I-PROP_PER	O
si	O	O
en	O	O
dehors	O	O
des	O	O
sobriétés	O	O
érémitiques	O	O
de	O	O
la	B-NOM_FAC	O
maison	I-NOM_FAC	O
;	O	O
mais	O	O
la	O	O
vue	O	O
de	O	O
tous	O	O
ces	O	O
nouveaux	O	O
visages	O	O
l'	B-NOM_PER	O
épouvantait	O	O
et	O	O
sa	B-PRON_PER	O
poltronnerie	O	O
combattait	O	O
sa	B-PRON_PER	O
gourmandise	O	O
.	O	O

Ne	O	O
trouvant	O	O
pas	O	O
la	O	O
lueur	O	O
de	O	O
la	O	O
lampe	O	O
suffisamment	O	O
rayonnante	O	O
,	O	O
le	B-PROP_PER	O
Matamore	I-PROP_PER	O
était	O	O
allé	O	O
chercher	O	O
dans	O	O
la	B-NOM_VEH	O
charrette	I-NOM_VEH	O
deux	O	O
flambeaux	O	O
de	O	O
théâtre	O	O
,	O	O
en	O	O
bois	O	O
entouré	O	O
de	O	O
papier	O	O
doré	O	O
et	O	O
munis	O	O
chacun	O	O
de	O	O
plusieurs	O	O
bougies	O	O
,	O	O
renfort	O	O
qui	O	O
produisit	O	O
une	O	O
illumination	O	O
assez	O	O
magnifique	O	O
.	O	O

Ces	O	O
flambeaux	O	O
,	O	O
dont	O	O
la	O	O
forme	O	O
rappelait	O	O
celle	O	O
du	O	O
chandelier	O	O
à	O	O
sept	O	O
branches	O	O
de	O	O
l'	O	O
Écriture	O	O
,	O	O
se	O	O
plaçaient	O	O
ordinairement	O	O
sur	O	O
l'	O	O
autel	O	O
de	O	O
l'	O	O
hyménée	O	O
,	O	O
au	O	O
dénoûment	O	O
des	O	O
pièces	O	O
à	O	O
machines	O	O
,	O	O
ou	O	O
sur	O	O
la	O	O
table	O	O
du	O	O
festin	O	O
,	O	O
dans	O	O
la	O	O
Marianne	O	O
de	O	O
Mairet	B-PROP_PER	O
et	O	O
l'	O	O
Hérodiade	O	O
de	O	O
Tristan	B-PROP_PER	O
.	O	O

À	O	O
leur	O	O
clarté	O	O
et	O	O
à	O	O
celle	O	O
des	O	O
bourrées	O	O
flambantes	O	O
,	O	O
la	B-NOM_FAC	O
chambre	I-NOM_FAC	O
morte	I-NOM_FAC	O
avait	O	O
repris	O	O
une	O	O
espèce	O	O
de	O	O
vie	O	O
.	O	O

De	O	O
faibles	O	O
rougeurs	O	O
coloraient	O	O
les	O	O
joues	O	O
pâles	O	O
des	O	O
portraits	O	O
,	O	O
et	O	O
si	O	O
les	O	O
douairières	O	O
vertueuses	O	O
,	O	O
engoncées	O	O
dans	O	O
leur	B-NOM_PER	O
s	I-NOM_PER	O
collerettes	O	O
et	O	O
roides	O	O
sous	O	O
leur	B-PRON_PER	O
vertugadin	O	O
,	O	O
prenaient	O	O
un	O	O
air	O	O
pincé	O	O
à	O	O
l'	O	O
aspect	O	O
des	B-NOM_PER	O
jeunes	I-NOM_PER	O
comédiennes	I-NOM_PER	O
folâtrant	O	O
dans	O	O
ce	B-NOM_FAC	O
grave	I-NOM_FAC	O
manoir	I-NOM_FAC	O
,	O	O
en	O	O
revanche	O	O
,	O	O
les	O	O
guerriers	O	O
et	O	O
les	B-NOM_PER	O
chevaliers	I-NOM_PER	O
de	I-NOM_PER	O
Malte	I-NOM_PER	O
semblaient	O	O
leur	B-PRON_PER	O
sourire	O	O
du	O	O
fond	O	O
de	O	O
leur	B-PRON_PER	O
cadre	O	O
et	O	O
se	O	O
trouver	O	O
heureux	O	O
d'	O	O
assister	O	O
à	O	O
pareille	O	O
fête	O	O
,	O	O
à	O	O
l'	O	O
exception	O	O
de	O	O
deux	O	O
ou	O	O
trois	O	O
vieilles	O	O
moustaches	O	O
grises	O	O
boudant	O	O
obstinément	O	O
sous	O	O
leur	B-PRON_PER	O
vernis	O	O
jaune	O	O
,	O	O
et	O	O
gardant	O	O
,	O	O
malgré	O	O
tout	O	O
,	O	O
les	O	O
mines	O	O
rébarbatives	O	O
dont	O	O
le	B-NOM_PER	O
peintre	I-NOM_PER	O
les	B-PRON_PER	O
avait	O	O
dotées	O	O
.	O	O

Un	O	O
air	O	O
plus	O	O
tiède	O	O
et	O	O
plus	O	O
vivace	O	O
circulait	O	O
dans	O	O
cette	B-NOM_FAC	O
vaste	I-NOM_FAC	O
salle	I-NOM_FAC	O
,	O	O
où	B-PRON_FAC	O
l'	O	O
on	O	O
ne	O	O
respirait	O	O
habituellement	O	O
que	O	O
l'	O	O
humidité	O	O
moisie	O	O
du	B-NOM_FAC	O
sépulcre	I-NOM_FAC	O
.	O	O

Le	O	O
délabrement	O	O
des	O	O
meubles	O	O
et	O	O
des	O	O
tentures	O	O
était	O	O
moins	O	O
visible	O	O
,	O	O
et	O	O
le	O	O
spectre	O	O
pâle	O	O
de	O	O
la	O	O
misère	O	O
semblait	O	O
avoir	O	O
abandonné	O	O
le	B-NOM_FAC	O
château	I-NOM_FAC	O
pour	O	O
quelques	B-NOM_TIME	O
instants	I-NOM_TIME	O
.	O	O

Sigognac	B-PROP_PER	O
,	O	O
à	B-PRON_PER	O
qui	I-PRON_PER	O
cette	O	O
surprise	O	O
avait	O	O
d'	O	O
abord	O	O
été	O	O
désagréable	O	O
,	O	O
se	O	O
laissait	O	O
aller	O	O
à	O	O
une	O	O
sensation	O	O
de	O	O
bien	O	O
-	O	O
être	O	O
inconnue	O	O
.	O	O

L'	O	O
Isabelle	O	O
,	O	O
donna	B-PROP_PER	O
Sérafina	I-PROP_PER	O
,	O	O
et	O	O
même	O	O
la	B-NOM_PER	O
soubrette	I-NOM_PER	O
,	O	O
lui	B-PRON_PER	O
troublaient	O	O
doucement	O	O
l'	O	O
imagination	O	O
et	O	O
lui	B-PRON_PER	O
faisaient	O	O
l'	O	O
effet	O	O
plutôt	O	O
de	O	O
divinités	O	O
descendues	O	O
sur	O	O
la	B-NOM_LOC	O
terre	I-NOM_LOC	O
que	O	O
de	B-NOM_PER	O
simples	I-NOM_PER	O
mortelles	I-NOM_PER	O
.	O	O

C'	B-PRON_PER	O
étaient	O	O
,	O	O
en	O	O
effet	O	O
,	O	O
de	B-NOM_PER	O
fort	I-NOM_PER	O
jolies	I-NOM_PER	O
femmes	I-NOM_PER	O
et	O	O
qui	B-PRON_PER	O
eussent	O	O
préoccupé	O	O
de	B-NOM_PER	O
moins	I-NOM_PER	O
novices	I-NOM_PER	O
que	O	O
notre	O	O
jeune	O	O
baron	O	O
.	O	O

Tout	O	O
cela	O	O
lui	B-PRON_PER	O
produisait	O	O
l'	O	O
effet	O	O
d'	O	O
un	O	O
rêve	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
craignait	O	O
à	O	O
tout	O	O
moment	O	O
de	O	O
se	O	O
réveiller	O	O
.	O	O

Le	B-NOM_PER	O
Baron	I-NOM_PER	O
donna	O	O
la	O	O
main	O	O
à	O	O
donna	B-PROP_PER	O
Sérafina	I-PROP_PER	O
,	O	O
qu'	B-PRON_PER	O
il	B-PRON_PER	O
fit	O	O
asseoir	O	O
à	O	O
sa	B-PRON_PER	O
droite	O	O
.	O	O

Isabelle	B-PROP_PER	O
prit	O	O
place	O	O
à	O	O
gauche	O	O
,	O	O
la	B-NOM_PER	O
soubrette	I-NOM_PER	O
se	O	O
mit	O	O
en	O	O
face	O	O
,	O	O
la	B-NOM_PER	O
duègne	I-NOM_PER	O
s'	O	O
établit	O	O
à	O	O
côté	O	O
du	B-PROP_PER	O
Pédant	I-PROP_PER	O
,	O	O
Léandre	B-PROP_PER	O
et	O	O
le	B-PROP_PER	O
Matamore	I-PROP_PER	O
s'	O	O
assirent	O	O
où	O	O
ils	B-PRON_PER	O
voulurent	O	O
.	O	O

Le	B-NOM_PER	O
jeune	I-NOM_PER	O
maître	I-NOM_PER	O
du	I-NOM_PER	O
château	I-NOM_PER	O
put	O	O
alors	O	O
étudier	O	O
tout	O	O
à	O	O
son	B-PRON_PER	O
aise	O	O
les	O	O
physionomies	O	O
de	O	O
ses	B-NOM_PER	O
hôtes	I-NOM_PER	O
vivement	O	O
éclairées	O	O
et	O	O
ressortant	O	O
avec	O	O
un	O	O
plein	O	O
relief	O	O
.	O	O

Son	B-PRON_PER	O
examen	O	O
porta	O	O
d'	O	O
abord	O	O
sur	O	O
les	B-NOM_PER	O
femmes	I-NOM_PER	O
,	O	O
dont	B-PRON_PER	O
il	O	O
ne	O	O
serait	O	O
pas	O	O
hors	O	O
de	O	O
propos	O	O
de	O	O
tirer	O	O
ici	O	O
un	O	O
léger	O	O
crayon	O	O
,	O	O
tandis	O	O
que	O	O
le	B-PROP_PER	O
Pédant	I-PROP_PER	O
pratique	O	O
une	O	O
brèche	O	O
aux	O	O
remparts	O	O
du	O	O
pâté	O	O
.	O	O

La	B-PROP_PER	O
Sérafina	I-PROP_PER	O
était	O	O
une	B-NOM_PER	O
jeune	I-NOM_PER	O
femme	I-NOM_PER	O
de	I-NOM_PER	O
vingt	I-NOM_PER	O
-	I-NOM_PER	O
quatre	I-NOM_PER	O
à	I-NOM_PER	O
vingt	I-NOM_PER	O
-	I-NOM_PER	O
cinq	I-NOM_PER	O
ans	I-NOM_PER	O
,	O	O
à	O	O
qui	O	O
l'	O	O
habitude	O	O
de	O	O
jouer	O	O
les	B-NOM_PER	O
grandes	I-NOM_PER	O
coquettes	I-NOM_PER	O
avait	O	O
donné	O	O
l'	O	O
air	O	O
du	O	O
monde	O	O
et	O	O
autant	O	O
de	O	O
manège	O	O
qu'	O	O
à	O	O
une	B-NOM_PER	O
dame	I-NOM_PER	O
de	I-NOM_PER	O
cour	I-NOM_PER	O
.	O	O

Sa	B-PRON_PER	O
figure	O	O
,	O	O
d'	O	O
un	O	O
ovale	O	O
un	O	O
peu	O	O
allongé	O	O
,	O	O
son	B-PRON_PER	O
nez	O	O
légèrement	O	O
aquilin	O	O
,	O	O
ses	B-PRON_PER	O
yeux	O	O
gris	O	O
à	O	O
fleur	O	O
de	O	O
tête	O	O
,	O	O
sa	B-PRON_PER	O
bouche	O	O
rouge	O	O
,	O	O
dont	O	O
la	O	O
lèvre	O	O
inférieure	O	O
était	O	O
coupée	O	O
par	O	O
une	O	O
petite	O	O
raie	O	O
,	O	O
comme	O	O
celle	O	O
d'	O	O
Anne	B-PROP_PER	O
d'	I-PROP_PER	O
Autriche	I-PROP_PER	O
,	O	O
et	O	O
ressemblait	O	O
à	O	O
une	O	O
cerise	O	O
,	O	O
lui	B-PRON_PER	O
composaient	O	O
une	O	O
physionomie	O	O
avenante	O	O
et	O	O
noble	O	O
à	O	O
laquelle	O	O
contribuaient	O	O
encore	O	O
deux	O	O
cascades	O	O
de	O	O
cheveux	O	O
châtains	O	O
descendant	O	O
par	O	O
ondes	O	O
au	O	O
long	O	O
de	O	O
ses	B-PRON_PER	O
joues	O	O
,	O	O
où	O	O
l'	O	O
animation	O	O
et	O	O
la	O	O
chaleur	O	O
avaient	O	O
fait	O	O
paraître	O	O
de	O	O
jolies	O	O
couleurs	O	O
roses	O	O
.	O	O

Deux	O	O
longues	O	O
mèches	O	O
,	O	O
appelées	O	O
moustaches	O	O
et	O	O
nouées	O	O
chacune	O	O
par	O	O
trois	O	O
rosettes	O	O
de	O	O
ruban	O	O
noir	O	O
,	O	O
se	O	O
détachaient	O	O
capricieusement	O	O
des	O	O
crêpelures	O	O
et	O	O
en	O	O
faisaient	O	O
valoir	O	O
la	O	O
grâce	O	O
vaporeuse	O	O
comme	O	O
des	O	O
touches	O	O
de	O	O
vigueur	O	O
que	O	O
donne	O	O
un	B-NOM_PER	O
peintre	I-NOM_PER	O
au	O	O
tableau	O	O
qu'	O	O
il	B-PRON_PER	O
termine	O	O
.	O	O

Son	B-PRON_PER	O
chapeau	O	O
de	O	O
feutre	O	O
à	O	O
bord	O	O
rond	O	O
,	O	O
orné	O	O
de	O	O
plumes	O	O
dont	O	O
la	O	O
dernière	O	O
se	O	O
contournait	O	O
en	O	O
panache	O	O
sur	O	O
les	O	O
épaules	O	O
de	O	O
la	B-NOM_PER	O
dame	I-NOM_PER	O
et	O	O
les	O	O
autres	O	O
se	O	O
recroquevillaient	O	O
en	O	O
bouillons	O	O
,	O	O
coiffait	O	O
cavalièrement	O	O
la	B-PROP_PER	O
Sérafina	I-PROP_PER	O
;	O	O
un	O	O
col	O	O
d'	O	O
homme	O	O
rabattu	O	O
,	O	O
garni	O	O
d'	O	O
un	O	O
point	O	O
d'	O	O
Alençon	O	O
et	O	O
noué	O	O
d'	O	O
une	O	O
bouffette	O	O
noire	O	O
,	O	O
de	O	O
même	O	O
que	O	O
les	O	O
moustaches	O	O
,	O	O
s'	O	O
étalait	O	O
sur	O	O
une	O	O
robe	O	O
de	O	O
velours	O	O
vert	O	O
à	O	O
manches	O	O
crevées	O	O
,	O	O
relevées	O	O
d'	O	O
aiguillettes	O	O
et	O	O
de	O	O
brandebourgs	O	O
,	O	O
et	O	O
dont	O	O
l'	O	O
ouverture	O	O
laissait	O	O
bouillonner	O	O
le	O	O
linge	O	O
;	O	O
une	O	O
écharpe	O	O
de	O	O
soie	O	O
blanche	O	O
,	O	O
posée	O	O
en	O	O
bandoulière	O	O
,	O	O
achevait	O	O
de	O	O
donner	O	O
à	O	O
cette	O	O
mise	O	O
un	O	O
air	O	O
galant	O	O
et	O	O
décidé	O	O
.	O	O

Ainsi	O	O
attifée	O	O
,	O	O
Sérafina	B-PROP_PER	O
avait	O	O
